# Finite Temperature Data for J1J2 Model
# Lx=6, Ly=6, J1=1.0000, J2=0.1250, Fz=0.0000, chi_max=130
# Columns: T | Sigmaz | Cv
# 
4.683841e-02	-2.285546e-08	6.642022e-01
4.672897e-02	-2.383917e-08	6.530705e-01
4.662005e-02	-2.486856e-08	6.421750e-01
4.651163e-02	-2.593798e-08	6.315246e-01
4.640371e-02	-2.704221e-08	6.211267e-01
4.629630e-02	-2.817654e-08	6.109880e-01
4.618938e-02	-2.933669e-08	6.011147e-01
4.608295e-02	-3.051888e-08	5.915123e-01
4.597701e-02	-3.171969e-08	5.821857e-01
4.587156e-02	-3.293605e-08	5.731395e-01
4.576659e-02	-3.416517e-08	5.643778e-01
4.566210e-02	-3.540448e-08	5.559040e-01
4.555809e-02	-3.665153e-08	5.477208e-01
4.545455e-02	-3.790403e-08	5.398308e-01
4.535147e-02	-3.915974e-08	5.322364e-01
4.524887e-02	-4.041650e-08	5.249403e-01
4.514673e-02	-4.167221e-08	5.179454e-01
4.504505e-02	-4.292488e-08	5.112556e-01
4.494382e-02	-4.417261e-08	5.048747e-01
4.484305e-02	-4.541362e-08	4.988070e-01
4.474273e-02	-4.664628e-08	4.930564e-01
4.464286e-02	-4.786909e-08	4.876269e-01
4.454343e-02	-4.908073e-08	4.825225e-01
4.444444e-02	-5.028005e-08	4.777474e-01
4.434590e-02	-5.146608e-08	4.733059e-01
4.424779e-02	-5.263803e-08	4.692033e-01
4.415011e-02	-5.379529e-08	4.654458e-01
4.405286e-02	-5.493747e-08	4.620410e-01
4.395604e-02	-5.606432e-08	4.589983e-01
4.385965e-02	-5.717580e-08	4.563293e-01
4.376368e-02	-5.827202e-08	4.540480e-01
4.366812e-02	-5.935330e-08	4.521714e-01
4.357298e-02	-6.042007e-08	4.507194e-01
4.347826e-02	-6.147297e-08	4.497153e-01
4.338395e-02	-6.251274e-08	4.491858e-01
4.329004e-02	-6.354029e-08	4.491606e-01
4.319654e-02	-6.455664e-08	4.496721e-01
4.310345e-02	-6.556290e-08	4.507550e-01
4.301075e-02	-6.656027e-08	4.524446e-01
4.291845e-02	-6.754995e-08	4.547759e-01
4.282655e-02	-6.853314e-08	4.577809e-01
4.273504e-02	-6.951092e-08	4.614871e-01
4.264392e-02	-7.048421e-08	4.659134e-01
4.255319e-02	-7.145365e-08	4.710680e-01
4.246285e-02	-7.241952e-08	4.769442e-01
4.237288e-02	-7.338163e-08	4.835179e-01
4.228330e-02	-7.433923e-08	4.907449e-01
4.219409e-02	-7.529096e-08	4.985597e-01
4.210526e-02	-7.623478e-08	5.068765e-01
4.201681e-02	-7.716797e-08	5.155914e-01
4.192872e-02	-7.808719e-08	5.245877e-01
4.184100e-02	-7.898852e-08	5.337435e-01
4.175365e-02	-7.986762e-08	5.429403e-01
4.166667e-02	-8.071987e-08	5.520734e-01
4.158004e-02	-8.154055e-08	5.610605e-01
4.149378e-02	-8.232502e-08	5.698499e-01
4.140787e-02	-8.306887e-08	5.784245e-01
4.132231e-02	-8.376811e-08	5.868029e-01
4.123711e-02	-8.441923e-08	5.950361e-01
4.115226e-02	-8.501930e-08	6.032025e-01
4.106776e-02	-8.556603e-08	6.113998e-01
4.098361e-02	-8.605776e-08	6.197375e-01
4.089980e-02	-8.649344e-08	6.283288e-01
4.081633e-02	-8.687260e-08	6.372845e-01
4.073320e-02	-8.719528e-08	6.467055e-01
4.065041e-02	-8.746197e-08	6.566775e-01
4.056795e-02	-8.767350e-08	6.672642e-01
4.048583e-02	-8.783096e-08	6.785013e-01
4.040404e-02	-8.793562e-08	6.903903e-01
4.032258e-02	-8.798883e-08	7.028928e-01
4.024145e-02	-8.799199e-08	7.159247e-01
4.016064e-02	-8.794646e-08	7.293512e-01
4.008016e-02	-8.785356e-08	7.429826e-01
4.000000e-02	-8.771456e-08	7.565731e-01
3.992016e-02	-8.753065e-08	7.698235e-01
3.984064e-02	-8.730295e-08	7.823910e-01
3.976143e-02	-8.703251e-08	7.939076e-01
3.968254e-02	-8.672028e-08	8.040067e-01
3.960396e-02	-8.636712e-08	8.123561e-01
3.952569e-02	-8.597371e-08	8.186931e-01
3.944773e-02	-8.554060e-08	8.228545e-01
3.937008e-02	-8.506814e-08	8.247978e-01
3.929273e-02	-8.455649e-08	8.246078e-01
3.921569e-02	-8.400561e-08	8.224885e-01
3.913894e-02	-8.341530e-08	8.187434e-01
3.906250e-02	-8.278517e-08	8.137482e-01
